11:47:36,11:48:11,ShipFront
11:48:15,11:48:17,ShipEntrance
11:48:21,11:48:38,ShipFront
11:48:44,11:49:14,ShipEntrance
11:50:39,11:51:52,Jerusalem
11:51:52,11:52:28,UpperFloorEntrance
11:52:32,11:52:38,OilLamps
11:52:41,11:53:41,UpperFloorEntrance
11:53:45,11:53:49,OilLamps
11:54:08,11:55:14,Cyprus
11:55:14,11:55:24,Jerusalem
11:56:05,11:56:05,UpperFloorEntrance
11:56:11,11:56:29,Jerusalem
11:56:45,11:56:45,GreeceEgypt
11:56:52,11:56:52,Jerusalem
11:57:00,11:57:08,Cyprus
11:57:24,11:57:26,OilLamps
11:57:34,11:57:46,Jerusalem
11:57:56,11:57:59,Cyprus
11:58:15,11:59:00,Gems
11:59:00,11:59:40,Cyprus
12:01:13,12:02:19,TempleMount
12:02:51,12:04:04,Coins
12:04:04,12:04:21,Gems
12:05:08,12:05:08,TempleMount
12:06:16,12:06:39,Coins
12:07:09,12:07:09,Coins
12:15:03,12:16:38,Coins
12:16:38,12:17:24,UpperFloorEntrance
12:17:24,12:19:07,Coins
12:20:43,12:20:58,Coins
12:20:58,12:21:52,UpperFloorEntrance
12:21:52,12:22:44,Coins
11:56:06,11:57:06,Cyprus
11:59:12,12:00:12,Gems
12:44:11,12:44:11,MaterialCultures
12:44:25,12:44:33,SymbolsJewishMenorah
12:44:38,12:44:39,EntranceReubenHecht
12:44:44,12:44:46,SymbolsJewishMenorah
12:45:06,12:45:06,EntranceReubenHecht
12:45:10,12:45:13,SymbolsJewishMenorah
12:45:24,12:45:25,JerusalemPhoto
12:46:34,12:47:14,MaritimeArcheology
12:47:27,12:49:15,Pottery
12:49:20,12:49:45,MaritimeArcheology
12:49:52,12:50:01,Pottery
12:50:04,12:50:26,MaritimeArcheology
12:50:32,12:51:04,Pottery
12:51:09,12:51:44,MaritimeArcheology
12:51:48,12:51:52,CarpenterTools
12:52:01,12:52:04,MaritimeArcheology
12:52:11,12:52:28,CarpenterTools
12:52:34,12:53:13,MaritimeArcheology
12:53:54,12:54:59,MaritimeArcheology
12:55:03,13:00:32,CarpenterTools
13:01:19,13:01:19,Pottery
13:01:23,13:01:24,MaritimeArcheology
13:01:30,13:02:59,Pottery
13:03:17,13:03:33,ShipFront
13:03:37,13:03:50,ShipEntrance
13:07:36,13:09:56,GlassOvenVessels
13:11:10,13:11:25,MaterialCultures
13:14:00,13:14:25,GlassOvenVessels
13:14:46,13:14:46,MosaicfromSynagogue

presentations 
10:22:58,10:24:00,JerusalemPhoto,137,System
10:24:03,10:24:47,MaterialCultures,138,System
10:26:31,10:27:38,ChalcolitePeriod,145,System
10:27:53,10:28:57,ChalcolitePeriod,247,System
10:32:01,10:32:54,DuckBoxIvories,151,System
10:33:03,10:33:50,CanaaniteStelae,153,System
10:33:59,10:35:05,CanaaniteStelae,154,System
10:36:11,10:37:11,CanaaniteStelae,146,System
10:37:16,10:38:15,CanaaniteStelae,147,System
10:39:42,10:39:50,CanaaniteStelae,147,User
10:39:56,10:40:47,ClayAmphorae,255,System
10:41:03,10:42:10,ClayAmphorae,166,System
10:56:45,10:57:51,MaterialCultures,165,System
10:58:30,10:59:52,Phoenicians,163,System
11:00:33,11:01:38,CraftsAndArts,46,System
11:02:05,11:02:42,CraftsAndArts,48,System
11:02:45,11:03:34,ImportedPottery,49,System
11:04:02,11:05:07,BuildingMethodsAndFacilities,15,System
11:05:38,11:07:57,BurialTradition2,15,System
11:09:22,11:10:20,ImportedPottery,32,System
11:11:34,11:12:45,MaritimeCommerce,108,System
11:13:09,11:13:54,BuildingMethodsAndFacilities,15,User
11:14:11,11:15:09,BuildingMethodsAndFacilities,14,System
11:15:20,11:16:36,PhoenicianWriting1,13,System
11:18:40,11:19:24,EverydayPottery,9,System
11:20:41,11:21:53,PhoenicianWriting1,186,System
11:22:18,11:23:19,PhoenicianWriting1,187,System
11:36:43,11:37:44,ShipFront,125,System
11:40:46,11:41:48,CarpenterTools,85,System
11:43:08,11:44:12,ShipBack,63,System
11:44:35,11:45:40,ShipFront,54,System
11:50:39,11:51:52,Jerusalem,299,System
11:54:08,11:55:14,Cyprus,281,System
11:58:15,11:59:00,Gems,293,System
12:01:13,12:02:19,TempleMount,295,System
12:02:51,12:04:04,Coins,267,System
12:15:03,12:16:38,Coins,270,System
12:17:24,12:19:07,Coins,268,System
12:20:43,12:20:58,Coins,269,User
12:21:52,12:22:44,Coins,267,User
11:56:06,11:57:06,Cyprus,272,User
11:59:12,12:00:12,Gems,294,User

events 
