14:50:40,14:50:44,ClayAmphorae,241,User
14:50:46,14:50:50,ClayAmphorae,242,User
14:55:36,14:56:39,ShipFront,63,System
14:56:45,14:57:11,Pottery,80,User
14:57:25,14:57:31,MaritimeArcheology,86,User
14:57:42,14:57:49,CarpenterTools,92,User
14:58:00,14:58:43,ShipEntrance,90,User
14:59:26,14:59:42,BronzeTools,178,User
14:59:50,15:00:37,BronzeTools,148,User
15:02:41,15:03:07,BronzeTools,190,User
15:03:49,15:04:18,BronzeTools,192,User
15:04:53,15:04:58,StoneVesselsBowl,180,User
15:11:32,15:12:39,PhoenicianWriting1,38,System
15:12:49,15:13:40,BurialTradition2,18,System
15:14:33,15:15:04,MaritimeCommerce,24,User
15:15:18,15:15:32,BuildingMethodsAndFacilities,15,User
15:15:43,15:16:16,EverydayPottery,17,System
15:18:41,15:18:52,Jerusalem,298,User
15:18:59,15:19:05,Jerusalem,281,User
15:19:30,15:19:46,GreeceEgypt,256,User
15:19:48,15:19:53,GreeceEgypt,257,User
15:20:07,15:20:37,Jerusalem,305,User
15:17:48,15:18:48,UpperFloorEntrance,304,User
14:57:13,14:58:13,Pottery,81,User
14:17:36,14:18:36,PersianCult,311,User

events 
